0.999023  8.889205 8.848368 9.103519 9.034506
0.999512  8.901612 8.842217 9.050315 9.003022
1.000000  9.058312 9.024535 9.055869 9.009430
1.000488  9.052250 9.004637 8.880074 8.826053
1.000977  9.090097 9.055058 8.888879 8.855636
1.001465  9.018728 8.984185 8.853952 8.816681
1.001953  8.933650 8.881108 8.613210 8.574582
1.002441  8.826835 8.782009 8.468120 8.408930
1.002930  8.683794 8.641296 8.279369 8.241322
1.003418  8.440602 8.417295 8.100199 8.059211
1.003906  8.236007 8.181372 7.989298 7.945676
1.004395  8.020136 7.990837 7.813167 7.787149
1.004883  7.681551 7.645156 7.628400 7.600265
1.005371  7.409746 7.377369 7.501920 7.480916
1.005859  7.098427 7.063244 7.360216 7.317005
1.006348  6.878906 6.861533 7.200524 7.156639
1.006836  6.777432 6.750290 7.134106 7.099119
1.007324  6.574162 6.534116 6.883638 6.854553
1.007812  6.565428 6.547326 6.653866 6.624623
1.008301  6.608402 6.571805 6.482422 6.461828
1.008789  6.582766 6.546696 6.316603 6.291546
1.009277  6.710503 6.689916 6.058587 6.021415
1.009766  6.830394 6.800314 5.930429 5.893482
1.010254  6.875298 6.853102 5.632351 5.616687
1.010742  7.097646 7.054860 5.516030 5.493304
1.011230  7.123439 7.099249 5.334645 5.298310
1.011719  7.225811 7.196832 5.232031 5.212153
1.012207  7.212795 7.201457 5.227022 5.200983
1.012695  7.083669 7.044920 5.069876 5.039780
1.013184  6.898756 6.848093 5.074659 5.048288
1.013672  6.641829 6.615200 5.036519 5.024635
1.014160  6.332570 6.298488 4.992901 4.968420
1.014648  6.041361 6.009407 5.041903 5.001015
1.015137  5.805359 5.785941 5.123412 5.103705
1.015625  5.622250 5.590218 5.201470 5.179584
1.016113  5.545647 5.510608 5.401894 5.379519
1.016602  5.562734 5.544547 5.625883 5.597314
1.017090  5.674592 5.644220 5.875741 5.851873
1.017578  5.717107 5.685567 6.191114 6.158290
1.018066  5.937241 5.907246 6.582328 6.546792
1.018555  5.966398 5.952815 6.847134 6.807096
1.019043  6.068767 6.042734 7.053974 7.028887
1.019531  6.138369 6.105952 7.265679 7.227507
1.020020  6.141159 6.118037 7.359038 7.336032
1.020508  6.170961 6.143392 7.504733 7.464513
1.020996  6.095243 6.060190 7.528649 7.470163
1.021484  6.032030 6.007142 7.480472 7.422697
1.021973  5.918089 5.884888 7.507961 7.466746
1.022461  5.667483 5.638251 7.666106 7.611908
1.022949  5.520332 5.486888 7.647601 7.596871
1.023438  5.240444 5.202561 7.804305 7.761640
1.023926  5.008147 4.985907 7.646605 7.599443
1.024414  4.694621 4.679411 7.628388 7.582201
1.024902  4.366175 4.342862 7.430938 7.383804
1.025391  4.059514 4.052781 7.094353 7.064419
1.025879  3.753617 3.737888 6.811616 6.791790
1.026367  3.529536 3.502445 6.396147 6.362830
1.026855  3.364133 3.347223 5.885449 5.845111
1.027344  3.181336 3.155312 5.319385 5.306393
1.027832  3.007860 3.000333 4.768748 4.741171
1.028320  2.797259 2.795619 4.328930 4.309554
1.028809  2.560933 2.538949 4.054589 4.027009
1.029297  2.357531 2.345966 3.890976 3.873761
1.029785  2.145031 2.134828 3.919722 3.896506
1.030273  1.955779 1.943913 4.079321 4.051372
1.030762  1.806520 1.804664 4.269556 4.241796
1.031250  1.708151 1.707845 4.605680 4.576993
1.031738  1.581484 1.574528 4.848997 4.837986
1.032227  1.482633 1.467426 5.153750 5.126185
1.032715  1.404524 1.397014 5.463017 5.437525
1.033203  1.329283 1.328997 5.695776 5.672925
1.033691  1.280669 1.280746 5.976880 5.937328
1.034180  1.203138 1.190796 6.214908 6.192987
1.034668  1.155103 1.155497 6.377714 6.348194
1.035156  1.117864 1.116326 6.417811 6.398355
1.035645  1.095208 1.090041 6.371500 6.361751
1.036133  1.062215 1.062480 6.162096 6.126299
1.036621  1.037249 1.037522 5.769910 5.734825
1.037109  1.026290 1.021564 5.233236 5.214294
1.037598  1.017641 1.017355 4.788868 4.771033
1.038086  1.003657 0.993487 4.378462 4.365175
1.038574  0.995732 0.993987 3.977286 3.967814
1.039062  0.981523 0.979866 3.773463 3.762143
1.039551  0.981993 0.975451 3.667566 3.645187
1.040039  0.970963 0.971644 3.662097 3.643154
1.040527  0.969526 0.962593 3.763778 3.754470
1.041016  0.961811 0.955320 3.872062 3.853026
1.041504  0.970359 0.967073 4.075967 4.058824
1.041992  0.966139 0.964191 4.175945 4.155630
1.042480  0.957590 0.956680 4.138596 4.110794
1.042969  0.963859 0.961054 4.122307 4.093593
1.043457  0.965666 0.964434 4.022645 3.990634
1.043945  0.961780 0.961905 3.837518 3.805520
1.044434  0.960030 0.958376 3.563756 3.538997
1.044922  0.962928 0.958776 3.203032 3.192821
1.045410  0.967339 0.962560 2.910062 2.892187
1.045898  0.975542 0.969080 2.533950 2.528336
1.046387  0.959070 0.953095 2.253712 2.239845
1.046875  0.948609 0.943218 2.012581 2.002834
1.047363  0.948546 0.944759 1.833631 1.829820
1.047852  0.955024 0.945449 1.713064 1.708258
1.048340  0.944781 0.941587 1.587300 1.583115
1.048828  0.949963 0.944386 1.531841 1.526385
1.049316  0.936144 0.934261 1.488126 1.483011
1.049805  0.941076 0.941286 1.456591 1.453910
1.050293  0.938725 0.932639 1.416098 1.414012
1.050781  0.925635 0.919148 1.421722 1.412902
1.051270  0.938975 0.942121 1.377367 1.378333
1.051758  0.931019 0.923716 1.322455 1.310088
1.052246  0.928093 0.925394 1.279377 1.270874
1.052734  0.925019 0.918200 1.239135 1.238217
1.053223  0.926579 0.926110 1.195119 1.198524
1.053711  0.931578 0.927102 1.154078 1.147439
1.054199  0.925596 0.923500 1.113139 1.100803
1.054688  0.921791 0.921539 1.090514 1.082156
1.055176  0.921378 0.917140 1.066650 1.057618
1.055664  0.922045 0.921157 1.047361 1.042233
1.056152  0.918383 0.917958 1.023597 1.019804
1.056641  0.920605 0.922136 1.030577 1.024919
1.057129  0.922156 0.915175 1.008498 1.004827
1.057617  0.915928 0.913500 1.002877 0.992746
1.058105  0.918389 0.914932 0.996074 0.992575
1.058594  0.909588 0.905628 0.987663 0.985143
1.059082  0.907578 0.912356 0.978638 0.977410
1.059570  0.899597 0.895739 0.982879 0.985157
1.060059  0.904512 0.901514 0.996976 0.988145
1.060547  0.902267 0.902253 0.999426 0.994361
1.061035  0.904650 0.900416 0.979242 0.975814
1.061523  0.910384 0.907374 0.971087 0.966945
1.062012  0.900322 0.903262 0.963884 0.960811
1.062500  0.900324 0.899685 0.956416 0.957446
1.062988  0.903286 0.896297 0.954192 0.951929
1.063477  0.895403 0.890695 0.930849 0.926096
1.063965  0.905929 0.900895 0.936784 0.928922
1.064453  0.895359 0.890455 0.924014 0.920664
1.064941  0.891049 0.887605 0.915674 0.914626
1.065430  0.892956 0.891703 0.909452 0.907383
1.065918  0.903764 0.895568 0.912879 0.905516
1.066406  0.895415 0.890039 0.903896 0.893338
1.066895  0.889696 0.888902 0.909273 0.902018
1.067383  0.894871 0.893708 0.891297 0.891271
1.067871  0.894645 0.886902 0.897282 0.897376
1.068359  0.894104 0.889131 0.896127 0.892621
1.068848  0.900409 0.895922 0.895065 0.889259
1.069336  0.894879 0.892909 0.900212 0.897575
1.069824  0.900268 0.894909 0.902924 0.896728
1.070312  0.892569 0.886216 0.887758 0.889981
1.070801  0.892899 0.889316 0.898643 0.895374
1.071289  0.884895 0.878573 0.896162 0.902721
1.071777  0.896163 0.894700 0.898019 0.896174
1.072266  0.910919 0.905006 0.896443 0.886591
1.072754  0.889805 0.886916 0.891527 0.890327
1.073242  0.896761 0.889220 0.894902 0.894024
1.073730  0.897389 0.899386 0.895157 0.895508
1.074219  0.890825 0.881080 0.899598 0.893100
1.074707  0.894063 0.891960 0.892028 0.888079
1.075195  0.889413 0.889171 0.889951 0.883153
1.075684  0.898720 0.895361 0.899897 0.893901
1.076172  0.896585 0.892850 0.896185 0.894651
1.076660  0.895582 0.895033 0.889452 0.888853
1.077148  0.900871 0.903216 0.893824 0.888837
1.077637  0.895963 0.889758 0.885695 0.883343
1.078125  0.884850 0.878190 0.873701 0.873626
1.078613  0.893223 0.887517 0.884436 0.880897
1.079102  0.887406 0.891267 0.881994 0.876135
1.079590  0.892142 0.886710 0.894545 0.892211
1.080078  0.895754 0.889459 0.892013 0.886684
1.080566  0.891928 0.892805 0.890894 0.887992
1.081055  0.878345 0.876708 0.887405 0.883099
1.081543  0.883937 0.885457 0.886288 0.884079
1.082031  0.874560 0.873621 0.886735 0.883380
1.082520  0.892615 0.890002 0.883922 0.883162
1.083008  0.887454 0.881139 0.900434 0.891743
1.083496  0.892928 0.890811 0.884371 0.886755
1.083984  0.874431 0.872046 0.892636 0.886862
1.084473  0.878158 0.876613 0.893591 0.890228
1.084961  0.880311 0.883483 0.885914 0.890266
1.085449  0.881203 0.880070 0.895164 0.891763
1.085938  0.890287 0.888677 0.896495 0.887854
1.086426  0.882864 0.880980 0.885833 0.886684
1.086914  0.882894 0.881605 0.892913 0.893581
1.087402  0.889144 0.885812 0.883241 0.881307
1.087891  0.889506 0.886913 0.882345 0.882151
1.088379  0.869430 0.867878 0.877835 0.880028
1.088867  0.884638 0.884279 0.892780 0.888577
1.089355  0.874802 0.871498 0.886561 0.886538
1.089844  0.883693 0.876374 0.890245 0.885672
1.090332  0.881481 0.883529 0.888503 0.885133
1.090820  0.875736 0.871465 0.892050 0.890885
1.091309  0.890719 0.886895 0.880081 0.878856
1.091797  0.880058 0.875310 0.885557 0.884813
1.092285  0.881948 0.880851 0.887118 0.886709
1.092773  0.886134 0.883177 0.881988 0.872639
1.093262  0.882387 0.880823 0.885904 0.878855
1.093750  0.891366 0.883835 0.886954 0.884611
1.094238  0.877856 0.872629 0.883957 0.881126
1.094727  0.892836 0.879827 0.881560 0.883538
1.095215  0.881079 0.876068 0.888721 0.886258
1.095703  0.880175 0.880040 0.885746 0.886850
1.096191  0.878995 0.877840 0.891044 0.885319
1.096680  0.883264 0.878269 0.883660 0.877293
1.097168  0.872448 0.874099 0.886894 0.880989
1.097656  0.883031 0.881751 0.893524 0.883934
1.098145  0.878063 0.871868 0.887206 0.882927
1.098633  0.879877 0.878552 0.895060 0.888463
1.099121  0.875060 0.876520 0.882854 0.872662
1.099609  0.871986 0.867165 0.895139 0.887871
1.100098  0.882780 0.878794 0.882336 0.881367
1.100586  0.874927 0.871045 0.884507 0.881770
1.101074  0.869000 0.869799 0.889627 0.886420
1.101562  0.887240 0.886452 0.883122 0.877939
1.102051  0.885959 0.885610 0.880513 0.878440
1.102539  0.863083 0.857071 0.886778 0.882290
1.103027  0.881403 0.875623 0.879894 0.884118
1.103516  0.879853 0.877846 0.883034 0.876620
1.104004  0.886706 0.885505 0.879626 0.879446
1.104492  0.877902 0.873875 0.883264 0.881391
1.104980  0.887407 0.878550 0.881422 0.877360
1.105469  0.878369 0.875822 0.879604 0.876174
1.105957  0.872654 0.868274 0.878447 0.875500
1.106445  0.873772 0.868267 0.884448 0.881144
1.106934  0.871675 0.870532 0.879239 0.878074
1.107422  0.869616 0.871258 0.880195 0.879848
1.107910  0.868852 0.871940 0.883008 0.881101
1.108398  0.882568 0.877620 0.890002 0.888284
1.108887  0.883831 0.877846 0.879025 0.874135
1.109375  0.878100 0.877861 0.874462 0.870157
1.109863  0.875408 0.874319 0.894599 0.888792
1.110352  0.877773 0.870622 0.879312 0.873881
1.110840  0.872992 0.866839 0.880478 0.875877
1.111328  0.876140 0.871323 0.876409 0.872982
1.111816  0.878792 0.876937 0.873862 0.872424
1.112305  0.873737 0.873179 0.882919 0.879471
1.112793  0.869882 0.868473 0.891034 0.883811
1.113281  0.869338 0.871060 0.874793 0.871468
1.113770  0.871281 0.872057 0.879163 0.871131
1.114258  0.875534 0.874668 0.882641 0.879592
1.114746  0.874806 0.875276 0.882829 0.879565
1.115234  0.876977 0.871855 0.884541 0.875437
1.115723  0.883413 0.878112 0.880068 0.876205
1.116211  0.882206 0.878680 0.870667 0.868941
1.116699  0.881054 0.877193 0.869937 0.868772
1.117188  0.874738 0.873274 0.883737 0.877975
1.117676  0.875465 0.877065 0.876009 0.868622
1.118164  0.868576 0.864329 0.879179 0.874133
1.118652  0.881858 0.880027 0.886021 0.881738
1.119141  0.874524 0.873634 0.879871 0.872142
1.119629  0.880990 0.877781 0.879043 0.872719
1.120117  0.875068 0.874173 0.876598 0.873475
1.120605  0.867306 0.865420 0.881649 0.881660
1.121094  0.871492 0.870298 0.876996 0.869501
1.121582  0.878246 0.880252 0.871425 0.865992
1.122070  0.876198 0.871410 0.886850 0.881945
1.122559  0.864166 0.860339 0.884611 0.877200
1.123047  0.876142 0.870423 0.880739 0.880423
1.123535  0.865920 0.865200 0.883288 0.876353
1.124023  0.862349 0.857728 0.877742 0.877288
1.124512  0.863647 0.865761 0.874655 0.874327
1.125000  0.875279 0.876533 0.878770 0.872563
1.125488  0.863311 0.860326 0.872229 0.868899
1.125977  0.878331 0.869105 0.867887 0.864422
1.126465  0.874985 0.870261 0.881777 0.875891
1.126953  0.867472 0.876839 0.881293 0.874403
1.127441  0.863486 0.865579 0.877229 0.873494
1.127930  0.875215 0.872283 0.881617 0.876036
1.128418  0.873264 0.871749 0.880718 0.877311
1.128906  0.868682 0.863101 0.882006 0.872719
1.129395  0.876274 0.875492 0.877616 0.870599
1.129883  0.868169 0.860180 0.880819 0.875151
1.130371  0.872582 0.869036 0.878170 0.874028
1.130859  0.875095 0.874608 0.878094 0.873919
1.131348  0.871691 0.867115 0.882825 0.873780
1.131836  0.880624 0.874043 0.885968 0.874918
1.132324  0.876448 0.870235 0.874018 0.866953
1.132812  0.872585 0.863636 0.867707 0.865958
1.133301  0.871921 0.867462 0.878629 0.868585
1.133789  0.867603 0.866850 0.882856 0.883235
1.134277  0.869324 0.864278 0.881537 0.877237
1.134766  0.864609 0.862435 0.878070 0.876128
1.135254  0.875435 0.869308 0.874083 0.869536
1.135742  0.874371 0.874662 0.881589 0.877944
1.136230  0.872703 0.868401 0.870261 0.866819
1.136719  0.873160 0.872810 0.874624 0.867740
1.137207  0.871589 0.871955 0.872305 0.873546
1.137695  0.873131 0.872951 0.872754 0.870376
1.138184  0.868450 0.866064 0.878343 0.872320
1.138672  0.869403 0.863499 0.875129 0.867735
1.139160  0.871184 0.864753 0.875773 0.870775
1.139648  0.866511 0.863230 0.878626 0.870666
1.140137  0.870074 0.870614 0.875306 0.876866
1.140625  0.868531 0.866193 0.871122 0.874766
1.141113  0.870472 0.871472 0.877117 0.873100
1.141602  0.864760 0.862260 0.873986 0.877122
1.142090  0.864414 0.861363 0.872539 0.866741
1.142578  0.869110 0.864938 0.879050 0.875950
1.143066  0.865491 0.863964 0.874992 0.870288
1.143555  0.864546 0.863995 0.873338 0.871336
1.144043  0.864616 0.859011 0.867205 0.868129
1.144531  0.867534 0.863875 0.871207 0.866593
1.145020  0.862204 0.860235 0.874805 0.873544
1.145508  0.867804 0.863756 0.870688 0.869329
1.145996  0.863892 0.861415 0.864135 0.857802
1.146484  0.867516 0.865228 0.869808 0.869422
1.146973  0.872747 0.867306 0.872085 0.864371
1.147461  0.872774 0.868878 0.869280 0.865001
1.147949  0.868651 0.865610 0.878180 0.874610
1.148438  0.871037 0.868070 0.868610 0.859782
1.148926  0.862694 0.858968 0.874362 0.869666
1.149414  0.872775 0.866738 0.868108 0.861628
1.149902  0.865951 0.866125 0.870033 0.865316
1.150391  0.862313 0.863958 0.867639 0.858137
1.150879  0.865283 0.860463 0.870569 0.867509
1.151367  0.865834 0.861428 0.868672 0.869923
1.151855  0.863233 0.859855 0.863003 0.870517
1.152344  0.857801 0.855291 0.868562 0.867511
1.152832  0.866331 0.860726 0.872503 0.866970
1.153320  0.869837 0.868813 0.866235 0.860989
1.153809  0.854017 0.855237 0.874941 0.871413
1.154297  0.864149 0.862865 0.866767 0.863249
1.154785  0.869928 0.864084 0.871434 0.869712
1.155273  0.864140 0.861630 0.867583 0.865420
1.155762  0.868809 0.867881 0.874070 0.868263
1.156250  0.871245 0.867684 0.869108 0.859555
1.156738  0.861437 0.859203 0.861842 0.859186
1.157227  0.860771 0.849338 0.868169 0.863819
1.157715  0.867025 0.861552 0.859388 0.859114
1.158203  0.869810 0.868165 0.875725 0.871535
1.158691  0.865648 0.865075 0.865008 0.860802
1.159180  0.864558 0.861628 0.863316 0.862064
1.159668  0.867575 0.869894 0.861587 0.862981
1.160156  0.860709 0.856392 0.861784 0.861320
1.160645  0.868713 0.868562 0.873152 0.869499
1.161133  0.874028 0.868660 0.864825 0.856359
1.161621  0.863488 0.864149 0.856864 0.863571
1.162109  0.853418 0.850155 0.868278 0.866460
1.162598  0.864376 0.861105 0.873557 0.867334
1.163086  0.856707 0.861301 0.868601 0.862078
1.163574  0.862865 0.860808 0.861989 0.859409
1.164062  0.872808 0.865800 0.867431 0.864300
1.164551  0.868197 0.864906 0.860315 0.858604
1.165039  0.864968 0.860713 0.858574 0.850268
1.165527  0.857577 0.854708 0.853666 0.847913
1.166016  0.861450 0.856498 0.862767 0.863124
1.166504  0.860316 0.858151 0.865376 0.861193
1.166992  0.857073 0.853807 0.869718 0.863725
1.167480  0.860732 0.862121 0.872670 0.873932
1.167969  0.863722 0.856735 0.866946 0.861849
1.168457  0.855026 0.852648 0.867264 0.861563
1.168945  0.863747 0.856699 0.860617 0.854029
1.169434  0.855234 0.858798 0.853220 0.851158
1.169922  0.873213 0.868357 0.861913 0.855220
1.170410  0.862897 0.857321 0.876593 0.870812
1.170898  0.874708 0.864529 0.871658 0.868249
1.171387  0.859540 0.859856 0.862364 0.862780
1.171875  0.861911 0.858387 0.860217 0.859311
1.172363  0.861435 0.859441 0.866468 0.860611
1.172852  0.858237 0.852346 0.861260 0.859508
1.173340  0.862674 0.860137 0.871702 0.864325
1.173828  0.862308 0.857014 0.868395 0.864833
1.174316  0.853772 0.853033 0.860757 0.855874
1.174805  0.860731 0.860345 0.864404 0.859206
1.175293  0.853160 0.848018 0.859127 0.848036
1.175781  0.865712 0.862541 0.868661 0.862812
1.176270  0.858020 0.857011 0.860416 0.862046
1.176758  0.857452 0.856863 0.856049 0.856666
1.177246  0.862169 0.859026 0.864597 0.860715
1.177734  0.857449 0.855056 0.866573 0.860324
1.178223  0.848156 0.846637 0.863015 0.862526
1.178711  0.858755 0.855116 0.856519 0.853999
1.179199  0.858365 0.853984 0.863071 0.852768
1.179688  0.858075 0.850629 0.857491 0.856153
1.180176  0.855636 0.855199 0.860469 0.856937
1.180664  0.864500 0.860928 0.849867 0.847147
1.181152  0.863865 0.855102 0.867012 0.867536
1.181641  0.858766 0.851860 0.863288 0.857169
1.182129  0.858349 0.856194 0.862451 0.855603
1.182617  0.872331 0.869690 0.852804 0.851058
1.183105  0.859307 0.855972 0.861737 0.860248
1.183594  0.851293 0.849960 0.858955 0.860849
1.184082  0.852349 0.850675 0.867724 0.857558
1.184570  0.853758 0.856372 0.862250 0.856487
1.185059  0.853749 0.853493 0.861403 0.860367
1.185547  0.857513 0.849426 0.863052 0.858749
1.186035  0.855415 0.852890 0.862429 0.861092
1.186523  0.847004 0.849159 0.864125 0.868020
1.187012  0.862051 0.854968 0.863850 0.858897
1.187500  0.853476 0.856739 0.853386 0.853350
1.187988  0.850137 0.848011 0.863736 0.859742
1.188477  0.858111 0.854593 0.863207 0.861954
1.188965  0.861342 0.855148 0.856381 0.853840
1.189453  0.857524 0.852450 0.852484 0.846383
1.189941  0.865649 0.859025 0.854446 0.847525
1.190430  0.851456 0.847319 0.852157 0.847544
1.190918  0.844079 0.844085 0.859902 0.860509
1.191406  0.860634 0.855956 0.862364 0.861739
1.191895  0.856639 0.856210 0.860584 0.861605
1.192383  0.852780 0.849547 0.865714 0.859426
1.192871  0.860945 0.857998 0.862710 0.863802
1.193359  0.856298 0.854180 0.861173 0.857824
1.193848  0.851754 0.848780 0.848423 0.854410
1.194336  0.845391 0.842634 0.851671 0.853369
1.194824  0.841605 0.841110 0.856862 0.851832
1.195312  0.855365 0.847901 0.847403 0.841587
1.195801  0.848258 0.848961 0.857309 0.849814
1.196289  0.854125 0.850785 0.861219 0.857242
1.196777  0.854681 0.845918 0.861455 0.851443
1.197266  0.851027 0.846639 0.858527 0.857335
1.197754  0.857540 0.854532 0.855467 0.854307
1.198242  0.846136 0.843828 0.856907 0.856008
1.198730  0.855591 0.854237 0.866038 0.864814
1.199219  0.852025 0.845684 0.868089 0.863185
1.199707  0.853119 0.848950 0.854712 0.850598
1.200195  0.856730 0.854032 0.852195 0.846527
1.200684  0.852390 0.851796 0.857960 0.854375
1.201172  0.856665 0.854502 0.854345 0.852089
1.201660  0.848266 0.846556 0.855319 0.854991
1.202148  0.845605 0.843424 0.852935 0.850033
1.202637  0.846906 0.846492 0.858477 0.858055
1.203125  0.855162 0.849639 0.854537 0.852112
1.203613  0.849818 0.849677 0.856330 0.853301
1.204102  0.851407 0.853405 0.861334 0.855649
1.204590  0.854176 0.849204 0.852630 0.847754
1.205078  0.854346 0.850954 0.861574 0.850755
1.205566  0.850591 0.850596 0.862822 0.856762
1.206055  0.854825 0.855792 0.857450 0.853680
1.206543  0.851059 0.850759 0.854941 0.856171
1.207031  0.853244 0.850498 0.841824 0.840286
1.207520  0.850889 0.853536 0.860701 0.854922
1.208008  0.852514 0.846183 0.860983 0.856827
1.208496  0.857820 0.854640 0.859314 0.854669
1.208984  0.851735 0.847302 0.857738 0.849804
1.209473  0.854196 0.849469 0.851428 0.847912
1.209961  0.837639 0.842458 0.852200 0.846191
1.210449  0.857633 0.854692 0.847789 0.851163
1.210938  0.844203 0.839700 0.858547 0.853583
1.211426  0.848894 0.850493 0.863522 0.853541
1.211914  0.852986 0.854463 0.851508 0.847135
1.212402  0.841111 0.838498 0.859396 0.848235
1.212891  0.852534 0.846510 0.859958 0.857574
1.213379  0.850986 0.844868 0.859238 0.852955
1.213867  0.854050 0.852925 0.853600 0.848636
1.214355  0.857727 0.852792 0.864400 0.859014
1.214844  0.856572 0.851687 0.857741 0.855770
1.215332  0.845319 0.849121 0.855222 0.854999
1.215820  0.851090 0.847771 0.852941 0.845529
1.216309  0.852220 0.850945 0.850041 0.845362
1.216797  0.847211 0.846091 0.850911 0.849529
1.217285  0.850470 0.849114 0.845648 0.839446
1.217773  0.852877 0.848025 0.851443 0.848139
1.218262  0.846863 0.841821 0.854004 0.851805
1.218750  0.841277 0.839509 0.846050 0.839538
1.219238  0.844206 0.846341 0.848932 0.844293
1.219727  0.845702 0.847358 0.852054 0.844587
1.220215  0.850383 0.849017 0.847349 0.840672
1.220703  0.845390 0.845308 0.847233 0.843912
1.221191  0.850927 0.852131 0.847271 0.843408
1.221680  0.834173 0.834121 0.848473 0.850059
1.222168  0.849162 0.847597 0.852740 0.844734
1.222656  0.846950 0.835725 0.840739 0.842530
1.223145  0.846815 0.847391 0.847511 0.842242
1.223633  0.853245 0.847679 0.855547 0.848936
1.224121  0.841655 0.844959 0.851260 0.845112
1.224609  0.852242 0.850946 0.847696 0.845707
1.225098  0.836957 0.837030 0.856009 0.847340
1.225586  0.840252 0.839942 0.849598 0.845485
1.226074  0.846984 0.844690 0.847520 0.844249
1.226562  0.843527 0.837653 0.848831 0.845157
1.227051  0.848439 0.843023 0.853764 0.854273
1.227539  0.847734 0.848459 0.846683 0.838804
1.228027  0.849486 0.844547 0.840112 0.828976
1.228516  0.846780 0.841718 0.849317 0.843671
1.229004  0.841831 0.841596 0.860900 0.854613
1.229492  0.845558 0.840236 0.855199 0.846889
1.229980  0.842077 0.841965 0.839711 0.836210
1.230469  0.853630 0.844610 0.845426 0.844056
1.230957  0.839192 0.838279 0.845077 0.838169
1.231445  0.847584 0.841952 0.845014 0.841801
1.231934  0.851221 0.849162 0.847049 0.846701
1.232422  0.852377 0.850553 0.859168 0.856854
1.232910  0.845028 0.843376 0.840719 0.838377
1.233398  0.855611 0.858354 0.844919 0.842744
1.233887  0.843169 0.841657 0.849354 0.843382
1.234375  0.846467 0.845767 0.850912 0.845553
1.234863  0.842115 0.837736 0.847522 0.840630
1.235352  0.837591 0.831768 0.843585 0.845164
1.235840  0.848436 0.844484 0.849244 0.841885
1.236328  0.840260 0.837387 0.852561 0.846944
1.236816  0.844881 0.840010 0.848641 0.848688
1.237305  0.845341 0.844136 0.848924 0.845474
1.237793  0.836020 0.837981 0.846789 0.839735
1.238281  0.841462 0.831506 0.847610 0.843060
1.238770  0.835764 0.839210 0.842146 0.841761
1.239258  0.847825 0.838796 0.852283 0.849590
1.239746  0.846294 0.844612 0.845273 0.840685
1.240234  0.842718 0.842372 0.851238 0.851599
1.240723  0.842220 0.843889 0.853871 0.849334
1.241211  0.844873 0.833701 0.856408 0.854521
1.241699  0.835798 0.834402 0.849887 0.847851
1.242188  0.844579 0.844691 0.846764 0.841657
1.242676  0.842714 0.835670 0.847694 0.845728
1.243164  0.839706 0.841183 0.843520 0.842191
1.243652  0.842721 0.842672 0.841123 0.843289
1.244141  0.838723 0.832998 0.849857 0.851911
1.244629  0.843806 0.840423 0.842015 0.838601
1.245117  0.840151 0.835732 0.843877 0.840952
1.245605  0.844362 0.841642 0.846135 0.838271
1.246094  0.841560 0.840061 0.842662 0.832339
1.246582  0.844875 0.841400 0.846327 0.845423
1.247070  0.837598 0.840793 0.844687 0.840589
1.247559  0.834142 0.833485 0.850777 0.849109
1.248047  0.839867 0.835199 0.852825 0.848874
1.248535  0.845056 0.839451 0.846178 0.844084
1.249023  0.850213 0.845740 0.846149 0.842458
1.249512  0.840838 0.835668 0.845664 0.842798
1.250000  0.847944 0.842073 0.838392 0.838347
1.250488  0.840195 0.840291 0.840597 0.838009
1.250977  0.835390 0.837568 0.850095 0.846076
1.251465  0.839685 0.837380 0.840230 0.833198
1.251953  0.844427 0.838485 0.848083 0.844748
1.252441  0.840602 0.837215 0.847616 0.846921
1.252930  0.842995 0.842356 0.848889 0.844524
1.253418  0.843216 0.837050 0.847216 0.835023
1.253906  0.843100 0.842658 0.841664 0.832213
1.254395  0.836840 0.838570 0.840333 0.836720
1.254883  0.834364 0.834006 0.843062 0.842564
1.255371  0.838677 0.835121 0.845581 0.841583
1.255859  0.844155 0.840561 0.845775 0.838672
1.256348  0.831982 0.826673 0.850576 0.843161
1.256836  0.841513 0.837797 0.837891 0.835271
1.257324  0.828716 0.831697 0.846075 0.842210
1.257812  0.835957 0.835358 0.844202 0.842184
1.258301  0.844823 0.844246 0.839106 0.835593
1.258789  0.835083 0.831554 0.844396 0.841680
1.259277  0.840769 0.835970 0.845744 0.844179
1.259766  0.839970 0.831126 0.843294 0.837111
1.260254  0.835598 0.832679 0.854007 0.851517
1.260742  0.840083 0.836016 0.843912 0.841534
1.261230  0.841285 0.845035 0.837427 0.835093
1.261719  0.842390 0.841202 0.836334 0.833439
1.262207  0.841961 0.838264 0.837300 0.838327
1.262695  0.847393 0.846893 0.840492 0.836473
1.263184  0.838944 0.835015 0.852551 0.843437
1.263672  0.840071 0.844873 0.842817 0.838356
1.264160  0.841792 0.831100 0.851533 0.840560
1.264648  0.838837 0.839813 0.844511 0.840888
1.265137  0.839236 0.835538 0.839723 0.833739
1.265625  0.838798 0.840418 0.841397 0.837079
1.266113  0.837176 0.834691 0.847427 0.842944
1.266602  0.829470 0.827258 0.845265 0.845544
1.267090  0.838849 0.837570 0.838387 0.835917
1.267578  0.837953 0.835773 0.846016 0.844589
1.268066  0.834682 0.838078 0.841170 0.832450
1.268555  0.839731 0.837272 0.846134 0.841742
1.269043  0.836696 0.830612 0.842153 0.845352
1.269531  0.834432 0.835378 0.839658 0.837228
1.270020  0.844662 0.842085 0.838972 0.836964
1.270508  0.840136 0.833556 0.840787 0.836702
1.270996  0.833388 0.834700 0.844440 0.841577
1.271484  0.835181 0.830163 0.850673 0.842652
1.271973  0.839143 0.833865 0.848030 0.846011
