0.986328  1.105507 1.119443 1.130368 1.120316
0.986816  1.107890 1.115282 1.107618 1.127278
0.987305  1.130008 1.115189 1.111343 1.125462
0.987793  1.125444 1.127937 1.118796 1.123447
0.988281  1.116081 1.116808 1.117000 1.136721
0.988770  1.110842 1.117372 1.135072 1.119616
0.989258  1.107244 1.128602 1.109552 1.119270
0.989746  1.110844 1.117701 1.132618 1.104419
0.990234  1.117246 1.103565 1.137810 1.141703
0.990723  1.125447 1.130566 1.149648 1.132099
0.991211  1.120420 1.117700 1.159329 1.138544
0.991699  1.140040 1.143267 1.152512 1.157343
0.992188  1.141885 1.146642 1.169750 1.174930
0.992676  1.130793 1.134416 1.161600 1.181808
0.993164  1.148976 1.145683 1.188790 1.185070
0.993652  1.146887 1.158766 1.215224 1.203497
0.994141  1.181529 1.156465 1.236788 1.248817
0.994629  1.183568 1.176349 1.262316 1.249828
0.995117  1.197000 1.199461 1.315656 1.308281
0.995605  1.226347 1.203944 1.352937 1.335796
0.996094  1.263658 1.233276 1.372159 1.366414
0.996582  1.278257 1.270754 1.433567 1.405709
0.997070  1.333484 1.306714 1.455127 1.406184
0.997559  1.374237 1.352311 1.488026 1.471107
0.998047  1.416864 1.383024 1.488130 1.499611
0.998535  1.458009 1.457563 1.533485 1.507165
0.999023  1.488958 1.470802 1.539881 1.507769
0.999512  1.511448 1.492267 1.537489 1.519626
1.000000  1.557183 1.519899 1.560145 1.516775
1.000488  1.540679 1.523009 1.507348 1.487776
1.000977  1.548544 1.506878 1.487537 1.469465
1.001465  1.531399 1.502088 1.454078 1.464929
1.001953  1.489870 1.499290 1.417171 1.383835
1.002441  1.488476 1.472508 1.377014 1.355535
1.002930  1.453508 1.415152 1.328929 1.310406
1.003418  1.434291 1.411410 1.289160 1.274854
1.003906  1.377105 1.357694 1.263475 1.245072
1.004395  1.345176 1.338232 1.228780 1.192724
1.004883  1.309422 1.306207 1.201330 1.190045
1.005371  1.265631 1.242243 1.182584 1.177354
1.005859  1.247095 1.245446 1.180367 1.167942
1.006348  1.225423 1.212322 1.142664 1.156928
1.006836  1.203202 1.184061 1.146311 1.150891
1.007324  1.160526 1.185489 1.129873 1.135487
1.007812  1.156238 1.173043 1.143445 1.141264
1.008301  1.167125 1.161794 1.136216 1.134161
1.008789  1.158451 1.141815 1.124976 1.115227
1.009277  1.135020 1.139864 1.121724 1.130630
1.009766  1.136969 1.135403 1.118225 1.107035
1.010254  1.130855 1.104515 1.113019 1.112459
1.010742  1.108539 1.121732 1.113759 1.120438
1.011230  1.131586 1.110294 1.119059 1.116373
1.011719  1.117272 1.132415 1.115195 1.110928
1.012207  1.124587 1.118612 1.122050 1.114732
1.012695  1.111907 1.133305 1.124967 1.121467
1.013184  1.106029 1.117036 1.120005 1.118223
1.013672  1.117075 1.116591 1.104606 1.124663
1.014160  1.099812 1.125368 1.108811 1.120566
1.014648  1.101167 1.120733 1.114266 1.133915
1.015137  1.127567 1.128642 1.110531 1.114457
1.015625  1.130515 1.118588 1.128041 1.119863
1.016113  1.118969 1.102705 1.119297 1.122185
1.016602  1.104143 1.129003 1.135341 1.116249
1.017090  1.106548 1.123476 1.128365 1.125859
1.017578  1.116320 1.100981 1.124763 1.135197
1.018066  1.122689 1.121959 1.113724 1.118438
1.018555  1.101110 1.127706 1.110285 1.118604
1.019043  1.120722 1.127208 1.119991 1.108417
1.019531  1.117579 1.124776 1.098270 1.122418
1.020020  1.118079 1.122771 1.112358 1.133998
1.020508  1.102554 1.141022 1.124096 1.118274
1.020996  1.105106 1.119522 1.126987 1.116160
1.021484  1.124792 1.128244 1.126486 1.112719
1.021973  1.106735 1.116393 1.120147 1.106614
1.022461  1.103130 1.121719 1.115799 1.107135
1.022949  1.125400 1.104252 1.112081 1.126810
1.023438  1.124619 1.120365 1.100374 1.111149
1.023926  1.122366 1.130823 1.117924 1.124787
1.024414  1.104062 1.117486 1.113983 1.113262
1.024902  1.127151 1.112176 1.110605 1.122920
1.025391  1.120798 1.123398 1.109198 1.114058
1.025879  1.121526 1.125203 1.114531 1.126536
1.026367  1.122807 1.121312 1.094612 1.110524
1.026855  1.122188 1.111329 1.114021 1.111984
1.027344  1.119613 1.115329 1.103509 1.095821
1.027832  1.103067 1.122022 1.106079 1.114956
1.028320  1.107842 1.143413 1.136664 1.114294
1.028809  1.118335 1.106368 1.116427 1.115848
1.029297  1.118191 1.122825 1.105674 1.101232
1.029785  1.108660 1.115374 1.114148 1.099678
1.030273  1.125396 1.127312 1.107681 1.125801
1.030762  1.103300 1.108496 1.104092 1.142397
1.031250  1.121419 1.124044 1.113506 1.107654
1.031738  1.113214 1.126840 1.111863 1.118038
1.032227  1.117406 1.122869 1.120021 1.105626
1.032715  1.132407 1.115834 1.100009 1.120335
1.033203  1.111529 1.126066 1.118765 1.117677
1.033691  1.131836 1.117127 1.103542 1.114482
1.034180  1.119357 1.128939 1.106451 1.118311
1.034668  1.116738 1.125297 1.083343 1.125334
1.035156  1.102247 1.123772 1.110649 1.129592
1.035645  1.121505 1.120682 1.098011 1.109419
1.036133  1.132299 1.117179 1.102219 1.107476
1.036621  1.128304 1.117427 1.117543 1.118841
1.037109  1.102440 1.117004 1.121939 1.106451
1.037598  1.119811 1.102156 1.095577 1.116211
1.038086  1.137604 1.118355 1.102099 1.104219
1.038574  1.127401 1.115002 1.124563 1.117070
1.039062  1.121690 1.097101 1.109560 1.107603
1.039551  1.117558 1.111540 1.119313 1.110683
1.040039  1.088069 1.104564 1.121301 1.116568
1.040527  1.119731 1.115488 1.116729 1.115851
1.041016  1.121378 1.126194 1.107596 1.119772
1.041504  1.101943 1.127086 1.119091 1.113455
1.041992  1.117165 1.113789 1.110403 1.111601
1.042480  1.112046 1.110654 1.085509 1.112471
1.042969  1.113348 1.104872 1.113059 1.106220
1.043457  1.119402 1.130216 1.124126 1.100746
1.043945  1.102560 1.103883 1.113468 1.123177
1.044434  1.099355 1.115513 1.120830 1.110387
1.044922  1.111565 1.119939 1.109466 1.112430
1.045410  1.114523 1.123395 1.104938 1.109531
1.045898  1.114412 1.109716 1.107292 1.125739
1.046387  1.116067 1.108721 1.097271 1.109086
1.046875  1.096512 1.120324 1.116117 1.103116
1.047363  1.107080 1.111911 1.103543 1.116457
1.047852  1.095760 1.118535 1.106256 1.106232
1.048340  1.104424 1.110971 1.114960 1.119081
1.048828  1.110473 1.116608 1.094450 1.125573
1.049316  1.115330 1.112482 1.108695 1.124831
1.049805  1.114990 1.103887 1.114864 1.104819
1.050293  1.096200 1.099835 1.106724 1.100281
1.050781  1.100600 1.104421 1.103434 1.120867
1.051270  1.103137 1.095994 1.101887 1.107798
1.051758  1.122444 1.104907 1.111123 1.090295
1.052246  1.117511 1.093947 1.114062 1.118633
1.052734  1.095068 1.096058 1.114192 1.125027
1.053223  1.121070 1.119427 1.091748 1.106072
1.053711  1.107387 1.105600 1.097135 1.105075
1.054199  1.097319 1.122528 1.111996 1.101613
1.054688  1.112121 1.105755 1.103983 1.114679
1.055176  1.114724 1.118818 1.103641 1.106760
1.055664  1.115524 1.103554 1.110994 1.102885
1.056152  1.106189 1.108700 1.087312 1.120520
1.056641  1.098942 1.115804 1.124874 1.107466
1.057129  1.094489 1.117124 1.100997 1.112326
1.057617  1.100626 1.106884 1.098115 1.111183
1.058105  1.098001 1.116878 1.105863 1.109191
1.058594  1.129078 1.117410 1.098021 1.101286
1.059082  1.100249 1.111947 1.103248 1.115688
1.059570  1.108723 1.109369 1.113466 1.110337
1.060059  1.113152 1.095004 1.106353 1.101669
1.060547  1.081028 1.119710 1.104143 1.123067
1.061035  1.125709 1.113942 1.090706 1.108455
1.061523  1.109272 1.107396 1.105884 1.104471
1.062012  1.093047 1.121287 1.097058 1.108840
1.062500  1.099308 1.099700 1.124975 1.116450
1.062988  1.098707 1.092084 1.108962 1.113687
1.063477  1.101178 1.101674 1.106282 1.110882
1.063965  1.110276 1.120169 1.116351 1.111472
1.064453  1.092929 1.117353 1.107013 1.102687
1.064941  1.109965 1.107469 1.085821 1.101362
1.065430  1.110503 1.120750 1.120308 1.091458
1.065918  1.107183 1.112205 1.107751 1.120382
1.066406  1.099919 1.116924 1.097525 1.109497
1.066895  1.132285 1.097008 1.088800 1.106297
1.067383  1.104829 1.104851 1.099509 1.103958
1.067871  1.101837 1.100246 1.107896 1.103110
1.068359  1.105105 1.099774 1.110887 1.109155
1.068848  1.099791 1.108476 1.099694 1.090824
1.069336  1.091138 1.120818 1.108440 1.116283
1.069824  1.114067 1.122344 1.101014 1.099917
1.070312  1.102550 1.104421 1.115837 1.102678
1.070801  1.088439 1.102429 1.100290 1.106926
1.071289  1.108506 1.096210 1.089589 1.106264
1.071777  1.102871 1.111218 1.104088 1.091484
1.072266  1.107811 1.108142 1.112006 1.110113
1.072754  1.098069 1.095730 1.105702 1.110481
1.073242  1.112194 1.097031 1.087969 1.097729
1.073730  1.086531 1.114877 1.110636 1.124314
1.074219  1.105117 1.094600 1.097702 1.099434
1.074707  1.106461 1.096728 1.108466 1.102049
1.075195  1.088889 1.107984 1.103939 1.123963
1.075684  1.093868 1.113362 1.086719 1.118991
1.076172  1.107404 1.099530 1.097576 1.108426
1.076660  1.101810 1.102933 1.088232 1.110590
1.077148  1.113002 1.106415 1.085316 1.102089
1.077637  1.102121 1.095736 1.098340 1.091942
1.078125  1.104873 1.106431 1.093255 1.105641
1.078613  1.111298 1.120094 1.095563 1.107591
1.079102  1.102467 1.112753 1.091284 1.107243
1.079590  1.092722 1.098270 1.113012 1.096276
1.080078  1.120969 1.098291 1.106719 1.096619
1.080566  1.096648 1.096178 1.107103 1.088135
1.081055  1.107977 1.109748 1.082042 1.109523
1.081543  1.082127 1.119814 1.104115 1.104630
1.082031  1.099752 1.091854 1.109800 1.100622
1.082520  1.102222 1.098748 1.091974 1.116079
1.083008  1.095435 1.102651 1.105101 1.101030
1.083496  1.095850 1.108348 1.096471 1.098362
1.083984  1.101878 1.113299 1.099448 1.110278
1.084473  1.103010 1.097550 1.096982 1.102269
1.084961  1.090304 1.095261 1.104271 1.104448
1.085449  1.103920 1.092196 1.101437 1.099057
1.085938  1.099938 1.100538 1.107906 1.101714
1.086426  1.077676 1.107382 1.109997 1.099006
1.086914  1.067971 1.091734 1.094642 1.102807
1.087402  1.090522 1.103190 1.093446 1.105723
1.087891  1.105944 1.093702 1.112875 1.101699
1.088379  1.089699 1.105958 1.098346 1.110805
1.088867  1.084165 1.114560 1.118031 1.085126
1.089355  1.102694 1.103908 1.097565 1.105014
1.089844  1.093167 1.093932 1.103060 1.107944
1.090332  1.105296 1.111184 1.088810 1.096368
1.090820  1.093179 1.100077 1.112414 1.105633
1.091309  1.086713 1.104486 1.102171 1.107166
1.091797  1.086034 1.098954 1.099984 1.101128
1.092285  1.098131 1.097014 1.104100 1.090755
1.092773  1.092265 1.098752 1.100942 1.085850
1.093262  1.089328 1.082682 1.097472 1.099225
1.093750  1.096417 1.091482 1.104922 1.098690
1.094238  1.092527 1.105607 1.104852 1.099186
1.094727  1.101666 1.095415 1.083073 1.089647
1.095215  1.104918 1.111187 1.115658 1.110194
1.095703  1.076769 1.089247 1.103134 1.105293
1.096191  1.097108 1.095765 1.090698 1.097250
1.096680  1.108565 1.096272 1.087946 1.086280
1.097168  1.086889 1.092997 1.104815 1.092166
1.097656  1.097667 1.090993 1.094973 1.104617
1.098145  1.099929 1.078148 1.099661 1.100765
1.098633  1.090611 1.092722 1.107800 1.113998
1.099121  1.078859 1.101713 1.101504 1.115853
1.099609  1.081251 1.108236 1.093888 1.091100
1.100098  1.090983 1.087283 1.088117 1.101327
1.100586  1.086926 1.100810 1.091184 1.089029
1.101074  1.101790 1.105207 1.100272 1.103908
1.101562  1.075531 1.106826 1.103538 1.106681
1.102051  1.081939 1.103846 1.113902 1.094914
1.102539  1.092902 1.090408 1.112053 1.094879
1.103027  1.105496 1.088322 1.105163 1.106689
1.103516  1.087146 1.106319 1.087117 1.096292
1.104004  1.083499 1.088051 1.104855 1.098947
1.104492  1.101711 1.095011 1.107937 1.088978
1.104980  1.105851 1.099285 1.097755 1.103346
1.105469  1.082154 1.101080 1.082719 1.112609
1.105957  1.088954 1.104266 1.100534 1.115006
1.106445  1.078494 1.106929 1.098802 1.098684
1.106934  1.089461 1.087096 1.099361 1.098819
1.107422  1.081771 1.088801 1.092304 1.098484
1.107910  1.092855 1.100566 1.092607 1.093097
1.108398  1.085346 1.088206 1.107883 1.085395
1.108887  1.091873 1.098024 1.080643 1.102405
1.109375  1.079946 1.070730 1.104811 1.090883
1.109863  1.094942 1.092759 1.079391 1.110765
1.110352  1.109079 1.086840 1.105233 1.084201
1.110840  1.083667 1.106615 1.085311 1.103924
1.111328  1.078227 1.085417 1.093701 1.084763
1.111816  1.093976 1.103186 1.092856 1.090569
1.112305  1.094534 1.099920 1.100705 1.095487
1.112793  1.091625 1.089847 1.091880 1.099405
1.113281  1.092275 1.093529 1.086468 1.087457
1.113770  1.087603 1.083453 1.105927 1.085655
1.114258  1.081042 1.096541 1.081091 1.081385
1.114746  1.100445 1.079866 1.097011 1.096266
1.115234  1.083378 1.092858 1.086499 1.076614
1.115723  1.090884 1.101851 1.105704 1.093167
1.116211  1.090035 1.084025 1.077926 1.097818
1.116699  1.085286 1.079003 1.078789 1.085959
1.117188  1.118714 1.087729 1.099908 1.089835
1.117676  1.082388 1.101032 1.081239 1.086552
1.118164  1.085995 1.098630 1.100318 1.082892
1.118652  1.086975 1.096486 1.106739 1.085797
1.119141  1.092770 1.066600 1.066809 1.090065
1.119629  1.087398 1.097207 1.091603 1.096909
1.120117  1.086487 1.087477 1.085097 1.100868
1.120605  1.081027 1.084980 1.100366 1.098544
1.121094  1.083627 1.093313 1.086735 1.090359
1.121582  1.093018 1.085245 1.082259 1.103147
1.122070  1.091822 1.103445 1.093817 1.089582
1.122559  1.075616 1.088463 1.090463 1.089316
1.123047  1.079832 1.082865 1.083417 1.081260
1.123535  1.078219 1.092950 1.106219 1.113022
1.124023  1.085751 1.091747 1.087014 1.102913
1.124512  1.067729 1.103241 1.094941 1.095079
1.125000  1.087380 1.077008 1.103094 1.095204
1.125488  1.098032 1.072582 1.093374 1.113962
1.125977  1.079594 1.089746 1.083942 1.094354
1.126465  1.101468 1.097519 1.084260 1.100939
1.126953  1.084376 1.095541 1.085664 1.082844
1.127441  1.090762 1.092862 1.094443 1.093480
1.127930  1.103156 1.088111 1.088895 1.098908
1.128418  1.070471 1.078484 1.103848 1.105372
1.128906  1.060280 1.081901 1.066078 1.082081
1.129395  1.072564 1.100754 1.097246 1.094407
1.129883  1.080518 1.092070 1.077045 1.067777
1.130371  1.091150 1.094382 1.093733 1.075524
1.130859  1.074262 1.090874 1.101939 1.105006
1.131348  1.092443 1.084824 1.088548 1.112387
1.131836  1.074031 1.092039 1.093816 1.095836
1.132324  1.084198 1.082521 1.086065 1.089187
1.132812  1.071078 1.082493 1.094039 1.077442
1.133301  1.081582 1.095274 1.087414 1.103142
1.133789  1.080745 1.074880 1.083827 1.088391
1.134277  1.078803 1.065838 1.093092 1.087826
1.134766  1.066860 1.081161 1.089353 1.085839
1.135254  1.083622 1.087208 1.108756 1.085017
1.135742  1.075893 1.081914 1.104852 1.087280
1.136230  1.069341 1.076837 1.081499 1.085363
1.136719  1.083605 1.085133 1.080809 1.093069
1.137207  1.077329 1.082428 1.070685 1.080692
1.137695  1.082419 1.070559 1.087167 1.088866
1.138184  1.091622 1.094134 1.076212 1.086046
1.138672  1.095481 1.086413 1.073567 1.092385
1.139160  1.083947 1.087320 1.073534 1.104275
1.139648  1.083924 1.093243 1.089356 1.075447
1.140137  1.070681 1.097129 1.084040 1.088253
1.140625  1.074250 1.076974 1.068525 1.089015
1.141113  1.061361 1.071891 1.093611 1.090273
1.141602  1.075839 1.085444 1.082120 1.076801
1.142090  1.069604 1.093437 1.082934 1.093084
1.142578  1.059523 1.081452 1.068227 1.090149
1.143066  1.068539 1.078956 1.071735 1.082155
1.143555  1.077763 1.088960 1.085213 1.074077
1.144043  1.094387 1.076511 1.070417 1.071979
1.144531  1.077560 1.074622 1.079969 1.078444
1.145020  1.054161 1.096294 1.079926 1.079070
1.145508  1.090012 1.058906 1.086760 1.093706
1.145996  1.080292 1.083221 1.070794 1.088389
1.146484  1.070925 1.089462 1.081945 1.071140
1.146973  1.079486 1.077215 1.084125 1.077054
1.147461  1.071399 1.074336 1.068068 1.085853
1.147949  1.090744 1.084313 1.095069 1.078129
1.148438  1.066263 1.078634 1.077254 1.082805
1.148926  1.089989 1.071697 1.077121 1.080085
1.149414  1.073751 1.085549 1.077897 1.098792
1.149902  1.055690 1.062295 1.082296 1.090763
1.150391  1.075287 1.084200 1.081332 1.083591
1.150879  1.076504 1.082511 1.084530 1.089708
1.151367  1.088808 1.090954 1.088948 1.077348
1.151855  1.071037 1.077863 1.090802 1.087119
1.152344  1.056750 1.077683 1.070046 1.083134
1.152832  1.068759 1.075241 1.074452 1.081110
1.153320  1.061174 1.071429 1.087755 1.082440
1.153809  1.064457 1.076784 1.091519 1.080474
1.154297  1.067481 1.075326 1.073443 1.075935
1.154785  1.069978 1.065364 1.084121 1.086474
1.155273  1.068401 1.080092 1.075988 1.067960
1.155762  1.077606 1.074376 1.097010 1.070333
1.156250  1.064909 1.063488 1.088149 1.086908
1.156738  1.083287 1.076238 1.081485 1.074702
1.157227  1.074630 1.071497 1.088749 1.087365
1.157715  1.082475 1.072837 1.086301 1.083828
1.158203  1.066108 1.087467 1.089140 1.089703
1.158691  1.063064 1.074918 1.079865 1.075335
1.159180  1.069182 1.075837 1.074570 1.085322
1.159668  1.073340 1.086887 1.072890 1.094036
1.160156  1.084521 1.075480 1.098624 1.069248
1.160645  1.082325 1.078908 1.064014 1.068467
1.161133  1.081142 1.078636 1.073169 1.081354
1.161621  1.064340 1.082642 1.069030 1.082437
1.162109  1.055662 1.073796 1.082735 1.074487
1.162598  1.085069 1.066395 1.082948 1.076493
1.163086  1.069310 1.082414 1.085489 1.084137
1.163574  1.081842 1.080251 1.079083 1.082815
1.164062  1.075830 1.083038 1.077124 1.074335
1.164551  1.065004 1.084931 1.078285 1.092359
1.165039  1.062169 1.075093 1.068575 1.069299
1.165527  1.072848 1.088048 1.081688 1.083945
1.166016  1.065407 1.077338 1.055927 1.083845
1.166504  1.060752 1.072320 1.078459 1.068547
1.166992  1.076973 1.055144 1.073158 1.092192
1.167480  1.071420 1.077076 1.072038 1.094687
1.167969  1.084450 1.072742 1.078519 1.077453
1.168457  1.072290 1.068871 1.074042 1.057070
1.168945  1.073790 1.075726 1.056334 1.077266
1.169434  1.060370 1.065828 1.070766 1.087830
1.169922  1.053068 1.066983 1.057091 1.075714
1.170410  1.071782 1.099300 1.073342 1.084847
1.170898  1.080115 1.070686 1.092002 1.075185
1.171387  1.058710 1.076459 1.093332 1.073048
1.171875  1.073792 1.079937 1.050072 1.067997
1.172363  1.050071 1.067599 1.069279 1.067308
1.172852  1.075970 1.070706 1.078706 1.088059
1.173340  1.071145 1.079088 1.096391 1.078212
1.173828  1.068613 1.067749 1.071668 1.062514
1.174316  1.070460 1.064123 1.084016 1.092639
1.174805  1.075004 1.069217 1.067627 1.076873
1.175293  1.045770 1.074896 1.087439 1.073807
1.175781  1.070615 1.083822 1.065649 1.083355
1.176270  1.057946 1.076547 1.076716 1.077717
1.176758  1.078247 1.073373 1.070028 1.070540
1.177246  1.066426 1.067219 1.065124 1.085329
1.177734  1.080410 1.076044 1.070573 1.085011
1.178223  1.073306 1.065712 1.063553 1.079647
1.178711  1.072168 1.069427 1.084477 1.071397
1.179199  1.064552 1.086475 1.073827 1.079917
1.179688  1.064447 1.060037 1.082576 1.061204
1.180176  1.058467 1.062306 1.090954 1.068540
1.180664  1.049415 1.061755 1.070806 1.066541
1.181152  1.058091 1.074285 1.054880 1.073283
1.181641  1.066191 1.074274 1.076265 1.075386
1.182129  1.062794 1.075369 1.062969 1.082105
1.182617  1.061642 1.063789 1.069926 1.070501
1.183105  1.069930 1.071367 1.074562 1.080927
1.183594  1.065105 1.062531 1.069482 1.078359
1.184082  1.069668 1.068607 1.070792 1.086233
1.184570  1.069515 1.085717 1.062715 1.065607
1.185059  1.047447 1.053528 1.059929 1.059305
1.185547  1.051606 1.089487 1.067407 1.062103
1.186035  1.061425 1.060945 1.076323 1.078247
1.186523  1.046943 1.071551 1.054870 1.074040
1.187012  1.064846 1.090000 1.069602 1.075143
1.187500  1.057204 1.057316 1.063520 1.066360
1.187988  1.052925 1.065659 1.078072 1.069967
1.188477  1.050341 1.060426 1.073322 1.067523
1.188965  1.066218 1.082526 1.068010 1.041894
1.189453  1.067302 1.069522 1.067534 1.071694
1.189941  1.066443 1.066229 1.073363 1.073957
1.190430  1.043477 1.052522 1.067090 1.081268
1.190918  1.054320 1.060153 1.059317 1.068293
1.191406  1.062713 1.059456 1.083027 1.069455
1.191895  1.054330 1.057081 1.050673 1.076605
1.192383  1.055237 1.067489 1.075696 1.061250
1.192871  1.050715 1.060804 1.054898 1.067998
1.193359  1.060822 1.071107 1.052321 1.057985
1.193848  1.067466 1.060738 1.055515 1.060092
1.194336  1.060067 1.078899 1.051393 1.062942
1.194824  1.048197 1.046891 1.065563 1.062590
1.195312  1.056427 1.051206 1.058607 1.072847
1.195801  1.061875 1.041222 1.060345 1.059495
1.196289  1.069712 1.059055 1.075696 1.088675
1.196777  1.051883 1.050575 1.071348 1.053832
1.197266  1.064077 1.065219 1.060187 1.071574
1.197754  1.050418 1.063135 1.070582 1.071037
1.198242  1.067255 1.060681 1.068111 1.064782
1.198730  1.045966 1.063360 1.065148 1.064899
1.199219  1.044326 1.075395 1.065381 1.077946
1.199707  1.059293 1.058466 1.072232 1.068967
1.200195  1.062270 1.059649 1.056913 1.057632
1.200684  1.051508 1.063062 1.072542 1.069374
1.201172  1.075214 1.081336 1.062339 1.062416
1.201660  1.066456 1.058507 1.064027 1.067375
1.202148  1.067296 1.061121 1.061966 1.082484
1.202637  1.050995 1.060150 1.060038 1.056652
1.203125  1.056290 1.048543 1.062354 1.071804
1.203613  1.050284 1.060749 1.060216 1.072139
1.204102  1.054399 1.063635 1.059923 1.071918
1.204590  1.060194 1.084855 1.052013 1.073456
1.205078  1.049843 1.062453 1.061241 1.056292
1.205566  1.055783 1.080108 1.056317 1.046344
1.206055  1.053930 1.062221 1.065303 1.070942
1.206543  1.049674 1.044211 1.058067 1.055112
1.207031  1.067066 1.073685 1.067905 1.057036
1.207520  1.056016 1.072347 1.040143 1.078443
1.208008  1.061693 1.073222 1.066698 1.064776
1.208496  1.038932 1.075888 1.076508 1.060182
1.208984  1.039236 1.063353 1.058136 1.055958
1.209473  1.075321 1.070826 1.064595 1.070348
1.209961  1.064564 1.042566 1.058548 1.068533
1.210449  1.042086 1.059233 1.062367 1.046685
1.210938  1.058510 1.059474 1.065212 1.061340
1.211426  1.054685 1.040942 1.059620 1.070702
1.211914  1.067243 1.054037 1.057748 1.054184
1.212402  1.056271 1.066230 1.051350 1.052301
1.212891  1.061952 1.055024 1.057387 1.075143
1.213379  1.057778 1.055563 1.050258 1.061069
1.213867  1.052379 1.051371 1.053700 1.056990
1.214355  1.050450 1.065208 1.055119 1.056642
1.214844  1.051790 1.045851 1.060583 1.042287
1.215332  1.062506 1.064641 1.066569 1.057847
1.215820  1.040109 1.061060 1.064764 1.060604
1.216309  1.048690 1.057024 1.057943 1.070471
1.216797  1.061630 1.059957 1.075446 1.056477
1.217285  1.047254 1.057501 1.054065 1.068578
1.217773  1.048262 1.076892 1.068041 1.047887
1.218262  1.052834 1.057556 1.052123 1.044491
1.218750  1.061099 1.035659 1.043132 1.076490
1.219238  1.048214 1.075691 1.049186 1.061314
1.219727  1.076185 1.072073 1.053767 1.054206
1.220215  1.043825 1.058798 1.048046 1.054781
1.220703  1.066364 1.057417 1.060079 1.038926
1.221191  1.059350 1.061740 1.057505 1.058623
1.221680  1.040792 1.046291 1.057934 1.068046
1.222168  1.050868 1.056570 1.065844 1.062325
1.222656  1.047740 1.048048 1.057511 1.049509
1.223145  1.031702 1.054472 1.059859 1.050295
1.223633  1.047036 1.054798 1.056506 1.068284
1.224121  1.063149 1.073839 1.062308 1.064897
1.224609  1.041940 1.053480 1.049783 1.044653
1.225098  1.054807 1.055360 1.059547 1.048820
1.225586  1.046912 1.051811 1.041510 1.054042
1.226074  1.043807 1.055300 1.069647 1.065914
1.226562  1.040583 1.070277 1.049279 1.061477
1.227051  1.054895 1.036250 1.052708 1.040491
1.227539  1.060158 1.044103 1.073343 1.062400
1.228027  1.049810 1.059176 1.070477 1.065246
1.228516  1.044495 1.039774 1.058356 1.073838
1.229004  1.037946 1.057093 1.056731 1.060198
1.229492  1.042742 1.048455 1.043794 1.050814
1.229980  1.048502 1.065977 1.060219 1.070372
1.230469  1.041641 1.043908 1.053508 1.068217
1.230957  1.044374 1.045261 1.057798 1.055762
1.231445  1.043889 1.048881 1.052249 1.059882
1.231934  1.069761 1.060764 1.046959 1.075005
1.232422  1.060319 1.049097 1.058563 1.055621
1.232910  1.030947 1.053708 1.051051 1.069872
1.233398  1.035947 1.055618 1.050428 1.063953
1.233887  1.038823 1.049437 1.062611 1.060990
1.234375  1.035311 1.041823 1.041405 1.066121
1.234863  1.059122 1.041165 1.075608 1.075768
1.235352  1.046968 1.036187 1.053124 1.060032
1.235840  1.034476 1.033166 1.058200 1.073456
1.236328  1.054985 1.058794 1.054634 1.060117
1.236816  1.051201 1.044907 1.040128 1.056993
1.237305  1.034750 1.051486 1.059131 1.052859
1.237793  1.047616 1.032344 1.059221 1.055215
1.238281  1.037294 1.048454 1.045898 1.053117
1.238770  1.041732 1.042382 1.053151 1.054867
1.239258  1.036328 1.046370 1.046194 1.060413
1.239746  1.048942 1.043663 1.053737 1.070531
1.240234  1.051002 1.047694 1.060365 1.053398
1.240723  1.043017 1.053768 1.044487 1.058783
1.241211  1.051095 1.056368 1.057364 1.045381
1.241699  1.025507 1.036096 1.068257 1.061186
1.242188  1.049130 1.054522 1.051250 1.055602
1.242676  1.040072 1.051508 1.068578 1.051175
1.243164  1.051203 1.048747 1.056003 1.049041
1.243652  1.035014 1.055968 1.043914 1.058622
1.244141  1.043466 1.049492 1.051630 1.057648
1.244629  1.047863 1.034931 1.037217 1.050808
1.245117  1.037359 1.043917 1.050503 1.056888
1.245605  1.050424 1.053294 1.053435 1.062292
1.246094  1.038873 1.060176 1.062701 1.060789
1.246582  1.042227 1.045091 1.037543 1.062508
1.247070  1.042049 1.040718 1.045236 1.049833
1.247559  1.048162 1.036071 1.039606 1.051330
1.248047  1.040307 1.054031 1.054522 1.056300
1.248535  1.046012 1.056324 1.055697 1.055804
1.249023  1.042537 1.034289 1.052082 1.059153
1.249512  1.048105 1.058879 1.039777 1.047066
1.250000  1.041151 1.037273 1.053552 1.038260
1.250488  1.052718 1.059574 1.053120 1.054307
1.250977  1.038715 1.061283 1.045307 1.060964
1.251465  1.035588 1.047657 1.052973 1.055002
1.251953  1.053934 1.042195 1.060989 1.066156
1.252441  1.035556 1.051575 1.057982 1.058568
1.252930  1.043731 1.036156 1.055824 1.041496
1.253418  1.041185 1.036170 1.039886 1.046801
1.253906  1.034342 1.045413 1.038312 1.048237
1.254395  1.051526 1.038368 1.042958 1.065913
1.254883  1.045830 1.036446 1.040167 1.048123
1.255371  1.058620 1.038751 1.058912 1.049938
1.255859  1.048008 1.052877 1.047732 1.038230
1.256348  1.031574 1.045139 1.060411 1.048328
1.256836  1.034213 1.052314 1.038397 1.065651
1.257324  1.049838 1.052556 1.043755 1.062340
1.257812  1.057419 1.062929 1.054542 1.050927
1.258301  1.039332 1.060520 1.037700 1.055652
1.258789  1.027678 1.027300 1.051269 1.050258
1.259277  1.032535 1.065065 1.055251 1.051039
